"","timestamp","stepresult","id","date","type"
"6314",1.61581e+12,"#NAME?","BFBJJIBFECJCGFCBBGH","3/15/2021 12:06:40","old"
"6315",1.61581e+12,"#NAME?","BFBJJIBFECJCGFCBBGH","3/15/2021 12:06:40","old"
"6316",1.61575e+12,"#NAME?","HBAGBAECEHDFHAGCGD","3/14/2021 19:26:40",NA
"6317",1.61582e+12,"#NAME?","BDJGBFHDFJHBCEHHDIB","3/15/2021 14:53:20",NA
"6318",1.61586e+12,"#NAME?","DFBJBJCGJAGFEBHBCBF","3/16/2021 2:00:00",NA
"6319",1.61589e+12,"#NAME?","EAAGBEFACBJHEJJBDDF","3/16/2021 10:20:00","new"
"6320",1.61574e+12,"#NAME?","IJFHAJIJEIIBIIGFEJC","3/14/2021 16:40:00","old"
"6321",1.61587e+12,"#NAME?","CEHADAFJEIJDDHJBJCH","3/16/2021 4:46:40",NA
"6322",1.6158e+12,"#NAME?","DGFBGBDFJEIJHCBBCDI","3/15/2021 9:20:00","old"
"6323",1.6158e+12,"#NAME?","DGFBGBDFJEIJHCBBCDI","3/15/2021 9:20:00","old"
"6324",1.6158e+12,"#NAME?","DGFBGBDFJEIJHCBBCDI","3/15/2021 9:20:00","old"
"6325",1.6158e+12,"#NAME?","DGFBGBDFJEIJHCBBCDI","3/15/2021 9:20:00","old"
"6326",1.61589e+12,"#NAME?","HFCCFFCFJBIGGCGCAGC","3/16/2021 10:20:00","old"
"6327",1.61581e+12,"#NAME?","JBHIGEBHGCIGHIBCCHI","3/15/2021 12:06:40","old"
"6328",1.61581e+12,"#NAME?","JBHIGEBHGCIGHIBCCHI","3/15/2021 12:06:40","old"
"6329",1.61581e+12,"#NAME?","JBHIGEBHGCIGHIBCCHI","3/15/2021 12:06:40","old"
"6330",1.61586e+12,"#NAME?","JAACHCFCAEEDGGHCGE","3/16/2021 2:00:00","old"
"6331",1.61586e+12,"#NAME?","JAACHCFCAEEDGGHCGE","3/16/2021 2:00:00","old"
"6332",1.61586e+12,"#NAME?","JAACHCFCAEEDGGHCGE","3/16/2021 2:00:00","old"
"6333",1.61586e+12,"B","JAACHCFCAEEDGGHCGE","3/16/2021 2:00:00","old"
"6334",1.61581e+12,"#NAME?","FBGCHJFGHDHGCCHEEBI","3/15/2021 12:06:40","new"
"6335",1.61581e+12,"#NAME?","FBGCHJFGHDHGCCHEEBI","3/15/2021 12:06:40","new"
"6336",1.61579e+12,"#NAME?","IBFHJCBHFAAFIEFGJBF","3/15/2021 6:33:20","old"
"6337",1.61579e+12,"#NAME?","IBFHJCBHFAAFIEFGJBF","3/15/2021 6:33:20","old"
"6338",1.61579e+12,"#NAME?","IBFHJCBHFAAFIEFGJBF","3/15/2021 6:33:20","old"
"6339",1.61579e+12,"#NAME?","IBFHJCBHFAAFIEFGJBF","3/15/2021 6:33:20","old"
"6340",1.61578e+12,"#NAME?","IFIDBJADEHFGJIEDFCG","3/15/2021 3:46:40",NA
"6341",1.61578e+12,"B","IFIDBJADEHFGJIEDFCG","3/15/2021 3:46:40",NA
"6342",1.6158e+12,"#NAME?","FHGCCECDHBIGJHGHJCA","3/15/2021 9:20:00","old"
"6343",1.6158e+12,"B","IFFCGGDCJIAEEBIBAB","3/15/2021 9:20:00","old"
"6344",1.6159e+12,"#NAME?","DFCEHCJHGGIAJJCCIF","3/16/2021 13:06:40","old"
"6345",1.61581e+12,"#NAME?","EAAJFAIEAAHEJHECDIB","3/15/2021 12:06:40","old"
"6346",1.61581e+12,"#NAME?","EAAJFAIEAAHEJHECDIB","3/15/2021 12:06:40","old"
"6347",1.61581e+12,"B","EAAJFAIEAAHEJHECDIB","3/15/2021 12:06:40","old"
"6348",1.61588e+12,"#NAME?","FBIDDAHDGFHGDEDAHIE","3/16/2021 7:33:20","old"
"6349",1.61578e+12,"#NAME?","DCCCAEAIGCIBDEDBHHC","3/15/2021 3:46:40",NA
"6350",1.61588e+12,"#NAME?","DJJCHFGBEBAFJFDFFGJ","3/16/2021 7:33:20","old"
"6351",1.61588e+12,"B","DJJCHFGBEBAFJFDFFGJ","3/16/2021 7:33:20","old"
"6352",1.61578e+12,"#NAME?","DCAFGBIBJABGGBGEDEE","3/15/2021 3:46:40","old"
"6353",1.6158e+12,"#NAME?","DIDCEBABAFJBABAHCFI","3/15/2021 9:20:00","old"
"6354",1.61577e+12,"#NAME?","DEIIFFFBIBFBGCABJIE","3/15/2021 1:00:00","old"
"6355",1.61586e+12,"#NAME?","BIJGCAJIECEFDHDGGGA","3/16/2021 2:00:00","old"
"6356",1.61586e+12,"#NAME?","BIJGCAJIECEFDHDGGGA","3/16/2021 2:00:00","old"
"6357",1.61586e+12,"B","BIJGCAJIECEFDHDGGGA","3/16/2021 2:00:00","old"
"6358",1.61581e+12,"#NAME?","HFGJIAEJDECJCFABGJ","3/15/2021 12:06:40",NA
"6359",1.61581e+12,"#NAME?","HFGJIAEJDECJCFABGJ","3/15/2021 12:06:40",NA
"6360",1.61583e+12,"#NAME?","DHFIGABCCFAGGFJAGJC","3/15/2021 17:40:00","old"
"6361",1.61578e+12,"#NAME?","GEDGCCDACBICAIEBJAB","3/15/2021 3:46:40","old"
"6362",1.61578e+12,"B","GEDGCCDACBICAIEBJAB","3/15/2021 3:46:40","old"
"6363",1.61586e+12,"#NAME?","DICCHFCAEHJHDIHJHFI","3/16/2021 2:00:00","old"
"6364",1.61586e+12,"#NAME?","DICCHFCAEHJHDIHJHFI","3/16/2021 2:00:00","old"
"6365",1.61586e+12,"#NAME?","DICCHFCAEHJHDIHJHFI","3/16/2021 2:00:00","old"
"6366",1.61586e+12,"#NAME?","GJBCCJFJJDHJCCCGDFE","3/16/2021 2:00:00","old"
"6367",1.61586e+12,"#NAME?","GJBCCJFJJDHJCCCGDFE","3/16/2021 2:00:00","old"
"6368",1.6158e+12,"#NAME?","DCHCHJHFJJJBACHDAFG","3/15/2021 9:20:00","old"
"6369",1.6159e+12,"#NAME?","CGCIBIJDAFBFGICIHCC","3/16/2021 13:06:40","old"
"6370",1.6159e+12,"#NAME?","CGCIBIJDAFBFGICIHCC","3/16/2021 13:06:40","old"
"6371",1.61588e+12,"#NAME?","IJCEGAHJIGFAAABBBIJ","3/16/2021 7:33:20","old"
"6372",1.61588e+12,"#NAME?","IJCEGAHJIGFAAABBBIJ","3/16/2021 7:33:20","old"
"6373",1.61578e+12,"#NAME?","HFCGBIFCIFCIFDJBJEH","3/15/2021 3:46:40","old"
"6374",1.61589e+12,"#NAME?","BHCJHGIGDDJEEFFCGHG","3/16/2021 10:20:00","old"
"6375",1.61577e+12,"#NAME?","DAHJIIBFJFHGHEAIIDE","3/15/2021 1:00:00","old"
"6376",1.61577e+12,"#NAME?","DAHJIIBFJFHGHEAIIDE","3/15/2021 1:00:00","old"
"6377",1.61577e+12,"#NAME?","DAHJIIBFJFHGHEAIIDE","3/15/2021 1:00:00","old"
"6378",1.6158e+12,"#NAME?","DAHJIIBFJFHGHEAIIDE","3/15/2021 9:20:00","old"
"6379",1.6158e+12,"#NAME?","DAHJIIBFJFHGHEAIIDE","3/15/2021 9:20:00","old"
"6380",1.6158e+12,"B","DAHJIIBFJFHGHEAIIDE","3/15/2021 9:20:00","old"
"6381",1.61589e+12,"#NAME?","JIHEDACEBHJCGCFBFBH","3/16/2021 10:20:00","old"
"6382",1.61583e+12,"#NAME?","CFECJCIGEJAHCGGGIAB","3/15/2021 17:40:00",NA
"6383",1.61577e+12,"#NAME?","IBJGACBJJCJEHCIFHAD","3/15/2021 1:00:00",NA
"6384",1.61581e+12,"#NAME?","HDHDDFICEGBGEJGFDGI","3/15/2021 12:06:40",NA
"6385",1.61588e+12,"#NAME?","CHCHCGAIHFEGFFEEGDJ","3/16/2021 7:33:20","old"
"6386",1.61588e+12,"#NAME?","CHCHCGAIHFEGFFEEGDJ","3/16/2021 7:33:20","old"
"6387",1.61575e+12,"#NAME?","CEFGEEGCFJEBEIDGEH","3/14/2021 19:26:40","old"
"6388",1.61575e+12,"#NAME?","CEFGEEGCFJEBEIDGEH","3/14/2021 19:26:40","old"
"6389",1.61575e+12,"#NAME?","CEFGEEGCFJEBEIDGEH","3/14/2021 19:26:40","old"
"6390",1.61575e+12,"#NAME?","CEFGEEGCFJEBEIDGEH","3/14/2021 19:26:40","old"
"6391",1.61575e+12,"#NAME?","CEFGEEGCFJEBEIDGEH","3/14/2021 19:26:40","old"
"6392",1.61579e+12,"#NAME?","CEFGEEGCFJEBEIDGEH","3/15/2021 6:33:20","old"
"6393",1.61579e+12,"#NAME?","CEFGEEGCFJEBEIDGEH","3/15/2021 6:33:20","old"
"6394",1.6158e+12,"B","DGDADGCEHHBJJJBJCFA","3/15/2021 9:20:00",NA
"6395",1.61581e+12,"#NAME?","CCDBJBBHBIEGHFDCCCA","3/15/2021 12:06:40",NA
"6396",1.61589e+12,"#NAME?","JFGCDDEAGFIIBBHDABE","3/16/2021 10:20:00",NA
"6397",1.61589e+12,"#NAME?","JFGCDDEAGFIIBBHDABE","3/16/2021 10:20:00",NA
"6398",1.61582e+12,"#NAME?","IGDJFDJFAIIBDDGCJA","3/15/2021 14:53:20","old"
"6399",1.61582e+12,"#NAME?","IGDJFDJFAIIBDDGCJA","3/15/2021 14:53:20","old"
"6400",1.61587e+12,"B","DIFBAGGBJDHFBAECACG","3/16/2021 4:46:40",NA
"6401",1.61588e+12,"#NAME?","GAHEDEGDFJHGAHDJEEH","3/16/2021 7:33:20","old"
"6402",1.61588e+12,"#NAME?","GAHEDEGDFJHGAHDJEEH","3/16/2021 7:33:20","old"
"6403",1.61588e+12,"#NAME?","CABJCFFJADAAFJFBJFF","3/16/2021 7:33:20","old"
"6404",1.61588e+12,"#NAME?","CABJCFFJADAAFJFBJFF","3/16/2021 7:33:20","old"
"6405",1.61589e+12,"B","CABJCFFJADAAFJFBJFF","3/16/2021 10:20:00","old"
"6406",1.6158e+12,"#NAME?","IFBBDHFHJIAFJEIBJGB","3/15/2021 9:20:00","old"
"6407",1.61586e+12,"#NAME?","IFGEDFEFEEJDBFJDCAH","3/16/2021 2:00:00","new"
"6408",1.61586e+12,"#NAME?","IFGEDFEFEEJDBFJDCAH","3/16/2021 2:00:00","new"
"6409",1.6159e+12,"#NAME?","BGIABDBABJICFJCJBFJ","3/16/2021 13:06:40",NA
"6410",1.61581e+12,"#NAME?","CBIGIABDBBHFHDBHBDI","3/15/2021 12:06:40","old"
"6411",1.61581e+12,"#NAME?","CBIGIABDBBHFHDBHBDI","3/15/2021 12:06:40","old"
"6412",1.61587e+12,"B","HCAIIJCJJAGDADJFACF","3/16/2021 4:46:40","old"
"6413",1.61588e+12,"B","HFDGDJGCGJHGBFDFEGF","3/16/2021 7:33:20","old"
"6414",1.61578e+12,"#NAME?","FBBBIBCAFBEFGBFFIDF","3/15/2021 3:46:40","old"
"6415",1.61578e+12,"B","FBBBIBCAFBEFGBFFIDF","3/15/2021 3:46:40","old"
"6416",1.61583e+12,"#NAME?","FGEGIHHDDGGHBFGJGBC","3/15/2021 17:40:00","old"
"6417",1.61586e+12,"B","FGEGIHHDDGGHBFGJGBC","3/16/2021 2:00:00","old"
"6418",1.61587e+12,"B","DIHJFHCCEBHABAIAEHJ","3/16/2021 4:46:40","old"
"6419",1.61587e+12,"#NAME?","HEJHEHFEDGECBIFABBE","3/16/2021 4:46:40",NA
"6420",1.6158e+12,"#NAME?","IBGGEIFECHHBCIFFAGE","3/15/2021 9:20:00","old"
"6421",1.6158e+12,"#NAME?","IBGGEIFECHHBCIFFAGE","3/15/2021 9:20:00","old"
"6422",1.6158e+12,"#NAME?","IBGGEIFECHHBCIFFAGE","3/15/2021 9:20:00","old"
"6423",1.61588e+12,"#NAME?","BJBGBDFJFFBDJHDACCA","3/16/2021 7:33:20",NA
"6424",1.61588e+12,"#NAME?","BJBGBDFJFFBDJHDACCA","3/16/2021 7:33:20",NA
"6425",1.61581e+12,"#NAME?","BEIJEIFGJDDAFGCJHHF","3/15/2021 12:06:40","old"
"6426",1.61581e+12,"#NAME?","BEIJEIFGJDDAFGCJHHF","3/15/2021 12:06:40","old"
"6427",1.61581e+12,"#NAME?","BEIJEIFGJDDAFGCJHHF","3/15/2021 12:06:40","old"
"6428",1.61589e+12,"#NAME?","GGECBFGCDEJAFHJABIA","3/16/2021 10:20:00","old"
"6429",1.61578e+12,"#NAME?","JFHDJGJEHFCHBAIBABB","3/15/2021 3:46:40","old"
"6430",1.61578e+12,"#NAME?","JFHDJGJEHFCHBAIBABB","3/15/2021 3:46:40","old"
"6431",1.6158e+12,"#NAME?","JJHFEDFACGBFDIGEDEI","3/15/2021 9:20:00","old"
"6432",1.61589e+12,"#NAME?","GDHIHCGADJJAAIICDIC","3/16/2021 10:20:00","old"
"6433",1.6158e+12,"#NAME?","JGACDGDHFAEAECHBJJ","3/15/2021 9:20:00","old"
"6434",1.61575e+12,"#NAME?","BJEEHDCFFHAHACIJGEE","3/14/2021 19:26:40","old"
"6435",1.61577e+12,"#NAME?","IDIEAFAIBCDBGABEHJJ","3/15/2021 1:00:00",NA
"6436",1.61589e+12,"#NAME?","DEADIDIGFGBHEJEHAGC","3/16/2021 10:20:00","old"
"6437",1.61579e+12,"#NAME?","BBBAEEBEBEDGBDAACFG","3/15/2021 6:33:20","old"
"6438",1.61579e+12,"#NAME?","BBBAEEBEBEDGBDAACFG","3/15/2021 6:33:20","old"
"6439",1.61579e+12,"B","BBBAEEBEBEDGBDAACFG","3/15/2021 6:33:20","old"
"6440",1.61589e+12,"#NAME?","BBCCGGHAICBJGABFJFF","3/16/2021 10:20:00","old"
"6441",1.6158e+12,"#NAME?","GJDFHCJAGJICHJAGIHF","3/15/2021 9:20:00","old"
"6442",1.61581e+12,"#NAME?","GJDFHCJAGJICHJAGIHF","3/15/2021 12:06:40","old"
"6443",1.61581e+12,"#NAME?","GJDFHCJAGJICHJAGIHF","3/15/2021 12:06:40","old"
"6444",1.61581e+12,"#NAME?","GJDFHCJAGJICHJAGIHF","3/15/2021 12:06:40","old"
"6445",1.61581e+12,"#NAME?","GJDFHCJAGJICHJAGIHF","3/15/2021 12:06:40","old"
"6446",1.61581e+12,"#NAME?","GJDFHCJAGJICHJAGIHF","3/15/2021 12:06:40","old"
"6447",1.61587e+12,"#NAME?","CBFDDAJGDFHEJHCBEGB","3/16/2021 4:46:40","old"
"6448",1.6158e+12,"#NAME?","IDBGJFIFGHBDEAECHHA","3/15/2021 9:20:00","old"
"6449",1.6158e+12,"#NAME?","IDBGJFIFGHBDEAECHHA","3/15/2021 9:20:00","old"
"6450",1.6158e+12,"#NAME?","IDBGJFIFGHBDEAECHHA","3/15/2021 9:20:00","old"
"6451",1.61587e+12,"B","HEJHEIJHBABHIAABBFE","3/16/2021 4:46:40","old"
"6452",1.61581e+12,"#NAME?","BDJAFJIDHEEBHHBCDDH","3/15/2021 12:06:40","new"
"6453",1.61583e+12,"#NAME?","GBBAGBHCCGFCFIEFDAC","3/15/2021 17:40:00","new"
"6454",1.61583e+12,"#NAME?","GBBAGBHCCGFCFIEFDAC","3/15/2021 17:40:00","new"
"6455",1.61583e+12,"#NAME?","GBBAGBHCCGFCFIEFDAC","3/15/2021 17:40:00","new"
"6456",1.61583e+12,"#NAME?","GBBAGBHCCGFCFIEFDAC","3/15/2021 17:40:00","new"
"6457",1.61583e+12,"#NAME?","GBBAGBHCCGFCFIEFDAC","3/15/2021 17:40:00","new"
"6458",1.6158e+12,"#NAME?","FJCGEDFFHHHJECFCBCD","3/15/2021 9:20:00","new"
"6459",1.61581e+12,"#NAME?","FJCGEDFFHHHJECFCBCD","3/15/2021 12:06:40","new"
"6460",1.61581e+12,"#NAME?","FJCGEDFFHHHJECFCBCD","3/15/2021 12:06:40","new"
"6461",1.61581e+12,"#NAME?","FJCGEDFFHHHJECFCBCD","3/15/2021 12:06:40","new"
"6462",1.61584e+12,"#NAME?","FJCGEDFFHHHJECFCBCD","3/15/2021 20:26:40","new"
"6463",1.61584e+12,"#NAME?","FJCGEDFFHHHJECFCBCD","3/15/2021 20:26:40","new"
"6464",1.61584e+12,"#NAME?","FJCGEDFFHHHJECFCBCD","3/15/2021 20:26:40","new"
"6465",1.61584e+12,"#NAME?","FJCGEDFFHHHJECFCBCD","3/15/2021 20:26:40","new"
"6466",1.61581e+12,"#NAME?","FJFHACFEBEEBGGDECBG","3/15/2021 12:06:40",NA
"6467",1.6159e+12,"#NAME?","JEHICFBCACFBJCGJBFH","3/16/2021 13:06:40",NA
"6468",1.6159e+12,"B","JEHICFBCACFBJCGJBFH","3/16/2021 13:06:40",NA
"6469",1.6158e+12,"#NAME?","DBFGIDIGFHGGGGDHCC","3/15/2021 9:20:00","old"
"6470",1.6158e+12,"#NAME?","DBFGIDIGFHGGGGDHCC","3/15/2021 9:20:00","old"
"6471",1.61586e+12,"#NAME?","DBFGIDIGFHGGGGDHCC","3/16/2021 2:00:00","old"
"6472",1.61586e+12,"#NAME?","DBFGIDIGFHGGGGDHCC","3/16/2021 2:00:00","old"
"6473",1.61587e+12,"#NAME?","DBFGIDIGFHGGGGDHCC","3/16/2021 4:46:40","old"
"6474",1.61587e+12,"B","DBFGIDIGFHGGGGDHCC","3/16/2021 4:46:40","old"
"6475",1.61577e+12,"#NAME?","IIFFDCAAHIHGFIBDBGH","3/15/2021 1:00:00",NA
"6476",1.61577e+12,"B","IIFFDCAAHIHGFIBDBGH","3/15/2021 1:00:00",NA
"6477",1.61586e+12,"#NAME?","JCHIDCGFGBEHIIJEAJJ","3/16/2021 2:00:00",NA
"6478",1.61586e+12,"#NAME?","JCHIDCGFGBEHIIJEAJJ","3/16/2021 2:00:00",NA
"6479",1.61579e+12,"#NAME?","CEHHEBFGIGCBIAJBGCJ","3/15/2021 6:33:20","old"
"6480",1.61579e+12,"B","CEHHEBFGIGCBIAJBGCJ","3/15/2021 6:33:20","old"
"6481",1.61581e+12,"#NAME?","JJDDJCBJDHGDJADHEGF","3/15/2021 12:06:40","old"
"6482",1.6158e+12,"#NAME?","BIJFCDJAGAEGBCIAJGJ","3/15/2021 9:20:00","old"
"6483",1.61586e+12,"#NAME?","BIJFCDJAGAEGBCIAJGJ","3/16/2021 2:00:00","old"
"6484",1.61587e+12,"#NAME?","DBGGGEBEDCCDCBDGBJ","3/16/2021 4:46:40","old"
"6485",1.61587e+12,"#NAME?","DBGGGEBEDCCDCBDGBJ","3/16/2021 4:46:40","old"
"6486",1.61587e+12,"#NAME?","DBGGGEBEDCCDCBDGBJ","3/16/2021 4:46:40","old"
"6487",1.61584e+12,"#NAME?","GIIDHFFHFIIBFJFGHA","3/15/2021 20:26:40","old"
"6488",1.61574e+12,"#NAME?","JJHGDJIBIEEEDADACCI","3/14/2021 16:40:00",NA
"6489",1.61574e+12,"#NAME?","JJHGDJIBIEEEDADACCI","3/14/2021 16:40:00",NA
"6490",1.61585e+12,"B","CJHCBADBJCFDIJIFFAE","3/15/2021 23:13:20","old"
"6491",1.6158e+12,"#NAME?","JFEJHBGHAHHFBCACGEG","3/15/2021 9:20:00","old"
"6492",1.6158e+12,"#NAME?","JFEJHBGHAHHFBCACGEG","3/15/2021 9:20:00","old"
"6493",1.6158e+12,"#NAME?","JFEJHBGHAHHFBCACGEG","3/15/2021 9:20:00","old"
"6494",1.6158e+12,"#NAME?","JFEJHBGHAHHFBCACGEG","3/15/2021 9:20:00","old"
"6495",1.61579e+12,"#NAME?","EAFIGEHADJGACEIFHCF","3/15/2021 6:33:20","old"
"6496",1.61579e+12,"#NAME?","EAFIGEHADJGACEIFHCF","3/15/2021 6:33:20","old"
"6497",1.61579e+12,"#NAME?","EAFIGEHADJGACEIFHCF","3/15/2021 6:33:20","old"
"6498",1.61579e+12,"#NAME?","EAFIGEHADJGACEIFHCF","3/15/2021 6:33:20","old"
"6499",1.61589e+12,"#NAME?","CGEEICFBJDJDFDAFCHG","3/16/2021 10:20:00","old"
"6500",1.61589e+12,"#NAME?","CGEEICFBJDJDFDAFCHG","3/16/2021 10:20:00","old"
"6501",1.61589e+12,"#NAME?","CGEEICFBJDJDFDAFCHG","3/16/2021 10:20:00","old"
"6502",1.61589e+12,"#NAME?","CGEEICFBJDJDFDAFCHG","3/16/2021 10:20:00","old"
"6503",1.61583e+12,"#NAME?","IAIECHGGHCHHICFGGJE","3/15/2021 17:40:00","old"
"6504",1.61579e+12,"#NAME?","DJDIICCIDBCHFECHACG","3/15/2021 6:33:20",NA
"6505",1.61579e+12,"#NAME?","DJDIICCIDBCHFECHACG","3/15/2021 6:33:20",NA
"6506",1.61589e+12,"#NAME?","GIIAADHHJGDEEJGHAFH","3/16/2021 10:20:00","old"
"6507",1.61589e+12,"#NAME?","GIIAADHHJGDEEJGHAFH","3/16/2021 10:20:00","old"
"6508",1.61581e+12,"#NAME?","DDFEGBBBHEADEIGHGAJ","3/15/2021 12:06:40","new"
"6509",1.6158e+12,"#NAME?","IEEDEFDBICCBDDAABCD","3/15/2021 9:20:00","old"
"6510",1.6158e+12,"#NAME?","IEEDEFDBICCBDDAABCD","3/15/2021 9:20:00","old"
"6511",1.61589e+12,"#NAME?","CDEDBFFADFHIJBHGHGF","3/16/2021 10:20:00","old"
"6512",1.61589e+12,"#NAME?","CDEDBFFADFHIJBHGHGF","3/16/2021 10:20:00","old"
"6513",1.61589e+12,"#NAME?","IDJHJBIEGHAEACCDAAJ","3/16/2021 10:20:00",NA
"6514",1.6158e+12,"#NAME?","CJBIDDJIAJDEEDBGJCA","3/15/2021 9:20:00",NA
"6515",1.61587e+12,"#NAME?","BCFHGFJEADBCGHFIEHF","3/16/2021 4:46:40","old"
"6516",1.61587e+12,"#NAME?","BCFHGFJEADBCGHFIEHF","3/16/2021 4:46:40","old"
"6517",1.61587e+12,"#NAME?","BCFHGFJEADBCGHFIEHF","3/16/2021 4:46:40","old"
"6518",1.61587e+12,"#NAME?","BCFHGFJEADBCGHFIEHF","3/16/2021 4:46:40","old"
"6519",1.61587e+12,"B","BCFHGFJEADBCGHFIEHF","3/16/2021 4:46:40","old"
"6520",1.61579e+12,"#NAME?","JHDBHGICFBDHCCGEHA","3/15/2021 6:33:20",NA
"6521",1.61579e+12,"#NAME?","JHDBHGICFBDHCCGEHA","3/15/2021 6:33:20",NA
"6522",1.61579e+12,"B","JHDBHGICFBDHCCGEHA","3/15/2021 6:33:20",NA
"6523",1.61584e+12,"#NAME?","HEDIABGCIBCGIFEHIFI","3/15/2021 20:26:40",NA
"6524",1.61577e+12,"#NAME?","HAEDIFBFCGHBAEBBIAB","3/15/2021 1:00:00","old"
"6525",1.61578e+12,"#NAME?","HAEDIFBFCGHBAEBBIAB","3/15/2021 3:46:40","old"
"6526",1.61578e+12,"#NAME?","HAEDIFBFCGHBAEBBIAB","3/15/2021 3:46:40","old"
"6527",1.61578e+12,"#NAME?","HAEDIFBFCGHBAEBBIAB","3/15/2021 3:46:40","old"
"6528",1.61579e+12,"B","DEECFAJFECGIIFFHAEB","3/15/2021 6:33:20","old"
"6529",1.61586e+12,"#NAME?","CDDFFEDDCCJJHEBBJFI","3/16/2021 2:00:00","old"
"6530",1.61586e+12,"#NAME?","CDDFFEDDCCJJHEBBJFI","3/16/2021 2:00:00","old"
"6531",1.61587e+12,"#NAME?","JCEAJJCCDHIJCFAGJDD","3/16/2021 4:46:40","new"
"6532",1.61586e+12,"#NAME?","JHGCAIBDHCJBFJADIGE","3/16/2021 2:00:00","old"
"6533",1.61586e+12,"B","JHGCAIBDHCJBFJADIGE","3/16/2021 2:00:00","old"
"6534",1.61588e+12,"#NAME?","ICAHEJDJDFABDIHGDIH","3/16/2021 7:33:20",NA
"6535",1.61587e+12,"#NAME?","CGCFGFHFDCFEDIAECBB","3/16/2021 4:46:40","new"
"6536",1.61578e+12,"#NAME?","BHAFIIGIAAACFCJBIDB","3/15/2021 3:46:40","old"
"6537",1.61589e+12,"#NAME?","HJABEBJBGFDCFFJAIFB","3/16/2021 10:20:00",NA
"6538",1.61579e+12,"#NAME?","BIGJHECBFFHEDIFDDFJ","3/15/2021 6:33:20","old"
"6539",1.61577e+12,"#NAME?","JDHBJABAFAEBDBAGIC","3/15/2021 1:00:00","old"
"6540",1.61578e+12,"#NAME?","JDHBJABAFAEBDBAGIC","3/15/2021 3:46:40","old"
"6541",1.61587e+12,"#NAME?","DDBHCFCDFIFCBAFABHI","3/16/2021 4:46:40","old"
"6542",1.61587e+12,"#NAME?","DDBHCFCDFIFCBAFABHI","3/16/2021 4:46:40","old"
"6543",1.61587e+12,"#NAME?","DDBHCFCDFIFCBAFABHI","3/16/2021 4:46:40","old"
"6544",1.61582e+12,"#NAME?","GACDIADDFHDIJAEFEFF","3/15/2021 14:53:20","old"
"6545",1.61581e+12,"B","GEEBEADEEGIBGJGDDF","3/15/2021 12:06:40",NA
"6546",1.61589e+12,"#NAME?","DDECHEIAFAFBABEFADI","3/16/2021 10:20:00",NA
"6547",1.61577e+12,"#NAME?","JJGDCGIGBCICHAAJGAD","3/15/2021 1:00:00","old"
"6548",1.61589e+12,"#NAME?","DHFCBABHCCJHDFBIJCF","3/16/2021 10:20:00","new"
"6549",1.61589e+12,"#NAME?","CBEBFIGBHFIDEDHDAIE","3/16/2021 10:20:00","old"
"6550",1.61589e+12,"#NAME?","CBEBFIGBHFIDEDHDAIE","3/16/2021 10:20:00","old"
"6551",1.61589e+12,"#NAME?","IIEJJFIJEAJHGCFEBAI","3/16/2021 10:20:00","new"
"6552",1.61589e+12,"#NAME?","IIEJJFIJEAJHGCFEBAI","3/16/2021 10:20:00","new"
"6553",1.61589e+12,"#NAME?","IIEJJFIJEAJHGCFEBAI","3/16/2021 10:20:00","new"
"6554",1.61589e+12,"B","IIEJJFIJEAJHGCFEBAI","3/16/2021 10:20:00","new"
"6555",1.61589e+12,"#NAME?","BGEIHFHFIIIIHEAFJJ","3/16/2021 10:20:00","new"
"6556",1.6158e+12,"#NAME?","HGFHGJADHHFCAFHHFFA","3/15/2021 9:20:00","old"
"6557",1.61581e+12,"#NAME?","CBEIAFGIEGGBACAAHHI","3/15/2021 12:06:40","old"
"6558",1.61581e+12,"#NAME?","CBEIAFGIEGGBACAAHHI","3/15/2021 12:06:40","old"
"6559",1.61589e+12,"#NAME?","BAEABIGJHIAADEADIFA","3/16/2021 10:20:00","old"
"6560",1.61589e+12,"#NAME?","BAEABIGJHIAADEADIFA","3/16/2021 10:20:00","old"
"6561",1.61589e+12,"#NAME?","BAEABIGJHIAADEADIFA","3/16/2021 10:20:00","old"
"6562",1.61576e+12,"#NAME?","EIAIAFICDDJFDFDJDB","3/14/2021 22:13:20",NA
"6563",1.61576e+12,"B","EIAIAFICDDJFDFDJDB","3/14/2021 22:13:20",NA
"6564",1.61589e+12,"#NAME?","JFHBEBAHEJAIJHGBBJF","3/16/2021 10:20:00",NA
"6565",1.61584e+12,"#NAME?","FFHFBDEJGDFBIDIAAFD","3/15/2021 20:26:40","old"
"6566",1.61582e+12,"#NAME?","BDGECDGHHEAFGHBHIEE","3/15/2021 14:53:20",NA
"6567",1.6158e+12,"#NAME?","BACAECABFAIEBCFFDEC","3/15/2021 9:20:00",NA
"6568",1.61576e+12,"#NAME?","IIBECIIJBCCBCAGDFDF","3/14/2021 22:13:20",NA
"6569",1.6159e+12,"#NAME?","GIHBBHJCGBEJJDIDCJI","3/16/2021 13:06:40","old"
"6570",1.61589e+12,"#NAME?","IEAFBJCJFEACJHJDEAC","3/16/2021 10:20:00","new"
"6571",1.61581e+12,"#NAME?","FCHBCFIBFDCEECIHJAJ","3/15/2021 12:06:40",NA
"6572",1.61576e+12,"#NAME?","JHAEACFBAFEFGCGIIBI","3/14/2021 22:13:20",NA
"6573",1.61587e+12,"#NAME?","BJBCDCEJHIEFBIEDJFI","3/16/2021 4:46:40","old"
